Symbol,Bids,,Asks,,Timestamp,Datetime
BTC/USDT,[[21155.5, 2.09833744], [21155.4, 0.00280425], [21155.2, 0.02391334], [21154.9, 0.00999936], [21154.6, 3.955e-05], [21153.9, 0.365], [21153.8, 0.26465159], [21153.7, 0.35929545], [21153.6, 0.00233333], [21153.5, 0.004], [21153.4, 0.3], [21153.3, 0.00032206], [21152.9, 0.1689], [21152.7, 0.01160479], [21152.5, 0.00015556], [21152.3, 1.09011964], [21152.2, 0.6], [21152.0, 1.88822889], [21151.8, 0.1689], [21151.5, 0.104867]],[[21155.6, 0.2], [21159.9, 0.01431805], [21160.0, 0.37362945], [21160.1, 0.274], [21160.2, 0.21785938], [21160.3, 0.24561], [21160.4, 0.58245205], [21160.5, 1.18108], [21161.7, 0.16945], [21162.1, 0.1016], [21162.7, 1.07701637], [21162.9, 1.89669802], [21163.1, 2.54273012], [21163.2, 0.15827], [21163.3, 3.21721632], [21163.8, 0.17003], [21163.9, 0.02379171], [21164.1, 0.15827], [21164.5, 0.220201], [21165.0, 0.10129]],1673975294208,2023-01-17T17:08:14.208Z
BTC/USDT,[[21155.5, 2.07512141], [21155.4, 0.00280425], [21155.2, 0.02391334], [21154.9, 0.00999936], [21154.6, 3.955e-05], [21153.9, 0.365], [21153.8, 0.26465159], [21153.7, 0.35929545], [21153.6, 0.00233333], [21153.4, 0.3], [21153.3, 0.00032206], [21152.9, 0.1689], [21152.7, 0.01160479], [21152.5, 0.00015556], [21152.4, 0.004], [21152.3, 1.09011964], [21152.2, 0.6], [21152.0, 1.88822889], [21151.8, 0.1689], [21151.5, 0.104867]],[[21155.6, 0.2], [21158.3, 0.06], [21158.4, 0.004], [21158.5, 0.09270296], [21158.6, 0.23175739], [21159.6, 0.01165541], [21160.0, 0.02362945], [21160.1, 0.27], [21160.2, 0.35], [21160.3, 0.24561], [21160.4, 0.75081205], [21160.5, 1.18108], [21161.7, 0.16945], [21162.1, 0.1016], [21162.7, 1.07701637], [21162.9, 1.89669802], [21163.1, 2.52374645], [21163.2, 0.15827], [21163.3, 3.21721632], [21163.8, 0.17003]],1673975295008,2023-01-17T17:08:15.008Z
BTC/USDT,[[21155.5, 2.70032157], [21155.4, 0.00280425], [21155.2, 0.02391334], [21154.9, 0.00999936], [21154.8, 0.1016], [21154.6, 3.955e-05], [21154.1, 0.42971822], [21154.0, 0.35], [21153.9, 0.365], [21153.7, 0.35929545], [21153.6, 0.00233333], [21153.4, 0.3], [21153.3, 0.00032206], [21152.9, 0.1689], [21152.7, 0.01160479], [21152.5, 0.00015556], [21152.3, 1.09011964], [21152.2, 0.6], [21152.0, 1.88822889], [21151.8, 0.1689]],[[21155.6, 0.2], [21158.6, 0.23175739], [21160.0, 0.25557866], [21160.1, 0.27], [21160.3, 0.24961], [21160.7, 0.01165541], [21160.9, 0.47243209], [21161.0, 1.18108], [21162.7, 1.07701637], [21162.9, 1.89669802], [21163.1, 0.10526493], [21163.2, 0.15827], [21163.3, 0.80212], [21163.4, 0.1016], [21163.8, 0.17003], [21164.0, 0.01898284], [21164.1, 0.15827], [21164.5, 0.17033], [21165.8, 0.17033], [21165.9, 0.1]],1673975295458,2023-01-17T17:08:15.458Z
BTC/USDT,[[21155.5, 2.10032157], [21155.4, 0.00280425], [21155.2, 0.02391334], [21154.9, 0.00999936], [21154.8, 0.1016], [21154.6, 3.955e-05], [21154.1, 0.42971822], [21154.0, 0.35], [21153.9, 0.365], [21153.7, 0.35929545], [21153.6, 0.00233333], [21153.4, 0.3], [21153.3, 0.00032206], [21152.9, 0.1689], [21152.7, 0.01160479], [21152.5, 0.00015556], [21152.3, 1.09411964], [21152.2, 0.6], [21152.0, 1.88822889], [21151.8, 0.1689]],[[21155.6, 0.2], [21158.3, 0.06], [21158.5, 0.004], [21158.6, 0.23175739], [21160.0, 0.04933459], [21160.1, 0.27], [21160.2, 0.57693819], [21160.3, 0.24561], [21160.4, 0.01165541], [21160.5, 1.18108], [21162.7, 1.07701637], [21162.8, 0.13405964], [21162.9, 1.89669802], [21163.1, 0.10526493], [21163.2, 0.15827], [21163.3, 0.80212], [21163.4, 0.1016], [21163.8, 0.17003], [21164.0, 0.01898284], [21164.1, 0.15827]],1673975295808,2023-01-17T17:08:15.808Z
BTC/USDT,[[21155.5, 2.06162238], [21155.4, 0.00280425], [21155.2, 0.02391334], [21154.9, 0.00999936], [21154.8, 0.1016], [21154.6, 3.955e-05], [21154.2, 0.35], [21154.1, 0.42971822], [21154.0, 0.35], [21153.9, 0.365], [21153.7, 0.36329545], [21153.6, 0.00233333], [21153.4, 0.3], [21153.3, 0.00032206], [21152.9, 0.1689], [21152.7, 0.01160479], [21152.5, 0.00015556], [21152.3, 1.09011964], [21152.2, 0.6], [21152.0, 1.88822889]],[[21155.6, 0.2], [21158.3, 0.06], [21158.5, 0.004], [21158.6, 0.23175739], [21160.0, 0.04933459], [21160.1, 0.27], [21160.2, 0.5885936], [21160.3, 0.24561], [21160.5, 1.18108], [21161.4, 0.16844], [21162.7, 1.07701637], [21162.8, 0.13405964], [21162.9, 1.89669802], [21163.1, 0.10526493], [21163.2, 0.15827], [21163.3, 0.80212], [21163.4, 0.1016], [21163.8, 0.17003], [21164.0, 0.01898284], [21164.1, 1.30525454]],1673975296008,2023-01-17T17:08:16.008Z
BTC/USDT,[[21155.5, 2.06162238], [21155.4, 0.00280425], [21155.2, 0.02391334], [21154.9, 0.00999936], [21154.8, 0.1016], [21154.6, 3.955e-05], [21154.2, 0.35], [21154.1, 0.42971822], [21154.0, 0.35], [21153.9, 0.365], [21153.7, 0.36329545], [21153.6, 0.00233333], [21153.4, 0.3], [21153.3, 0.00032206], [21152.9, 0.1689], [21152.7, 0.01160479], [21152.5, 0.00015556], [21152.3, 1.09011964], [21152.2, 0.6], [21152.0, 1.88822889]],[[21155.6, 0.2], [21158.3, 0.06], [21158.5, 0.004], [21158.6, 0.23175739], [21160.0, 0.04933459], [21160.1, 0.27], [21160.2, 0.5885936], [21160.3, 0.24561], [21160.5, 1.18108], [21161.4, 0.16844], [21162.7, 1.07701637], [21162.8, 0.13405964], [21162.9, 1.89669802], [21163.1, 0.10526493], [21163.2, 0.15827], [21163.3, 0.80212], [21163.4, 0.1016], [21163.8, 0.17003], [21164.0, 0.01898284], [21164.1, 1.30525454]],1673975296008,2023-01-17T17:08:16.008Z
BTC/USDT,[[21155.2, 1.5700119], [21155.1, 0.24033272], [21154.9, 0.00999936], [21154.8, 0.02372482], [21154.6, 3.955e-05], [21154.3, 0.56711192], [21154.0, 0.22735], [21153.9, 0.015], [21153.6, 0.00233333], [21153.3, 0.00032206], [21153.1, 0.24000005], [21153.0, 0.6], [21152.7, 0.11120335], [21152.6, 0.16804], [21152.5, 0.00015556], [21152.4, 0.01160479], [21152.3, 1.09011964], [21152.0, 1.88822889], [21151.5, 0.272907], [21150.6, 0.00438112]],[[21155.3, 0.20201188], [21156.5, 0.09167473], [21157.6, 0.1016], [21157.9, 0.02363183], [21158.1, 0.472432], [21158.7, 1.18108], [21159.2, 0.01165541], [21159.9, 0.33113013], [21160.0, 0.82888514], [21160.1, 0.27], [21160.4, 0.02163868], [21160.9, 0.1], [21161.9, 0.01898472], [21162.1, 0.049554], [21162.7, 1.07701637], [21162.8, 0.13405964], [21162.9, 1.57585], [21163.0, 0.02108989], [21163.1, 0.00526493], [21163.2, 0.15827]],1673975297008,2023-01-17T17:08:17.008Z
BTC/USDT,[[21155.2, 2.82297749], [21154.9, 0.06014515], [21154.8, 0.12532482], [21154.6, 3.955e-05], [21153.9, 0.015], [21153.7, 0.004], [21153.6, 0.00233333], [21153.3, 0.47856607], [21153.2, 0.35], [21153.1, 0.24561], [21153.0, 0.6], [21152.7, 0.00960335], [21152.6, 0.16804], [21152.5, 0.00015556], [21152.4, 0.01160479], [21152.3, 1.09011964], [21152.0, 1.88822889], [21151.7, 1.22824992], [21151.5, 0.272907], [21150.6, 0.00038112]],[[21155.3, 0.00426], [21159.5, 0.00647508], [21159.6, 0.02362998], [21160.0, 0.23095682], [21160.1, 0.27], [21160.2, 0.24312916], [21160.9, 0.01165541], [21161.2, 0.79370403], [21161.3, 0.24561], [21161.4, 1.98426], [21162.1, 0.004], [21162.7, 0.90756637], [21162.9, 1.57585], [21163.1, 0.00526493], [21163.2, 0.15827], [21163.6, 0.27040006], [21163.7, 0.676], [21163.8, 0.27163], [21164.3, 0.01898253], [21164.5, 0.17033]],1673975297208,2023-01-17T17:08:17.208Z
BTC/USDT,[[21155.2, 2.84244158], [21154.9, 0.06014515], [21154.8, 0.12532482], [21154.6, 3.955e-05], [21153.9, 0.015], [21153.7, 0.004], [21153.6, 0.00233333], [21153.3, 0.47856607], [21153.2, 0.35], [21153.0, 0.6], [21152.7, 0.00960335], [21152.6, 1.34912], [21152.5, 0.00015556], [21152.4, 0.01160479], [21152.3, 1.09011964], [21152.0, 1.88822889], [21151.7, 0.04716992], [21151.5, 0.343937], [21150.6, 0.00038112], [21150.5, 0.00999936]],[[21155.3, 0.00426], [21159.9, 0.00647508], [21160.0, 0.23495682], [21160.1, 0.27], [21160.2, 0.24312916], [21160.9, 0.01165541], [21161.3, 0.24561], [21161.7, 0.02362763], [21162.2, 1.18108], [21162.6, 0.13406004], [21162.7, 1.71074637], [21162.9, 1.57585], [21163.1, 0.00526493], [21163.2, 0.15827], [21163.6, 0.10865208], [21163.8, 0.27163], [21164.5, 0.17033], [21165.0, 0.01898192], [21165.8, 0.17033], [21165.9, 0.1]],1673975297608,2023-01-17T17:08:17.608Z
BTC/USDT,[[21155.2, 2.84234301], [21154.9, 0.06014515], [21154.8, 0.12532482], [21154.6, 3.955e-05], [21153.9, 0.015], [21153.6, 0.00233333], [21153.4, 0.35], [21153.3, 0.47856607], [21153.2, 0.35], [21153.0, 0.6], [21152.8, 0.004], [21152.7, 0.00960335], [21152.6, 1.34912], [21152.5, 0.24802448], [21152.4, 0.01160479], [21152.3, 1.33326724], [21152.0, 1.88822889], [21151.7, 0.04716992], [21151.5, 0.343937], [21150.6, 0.00038112]],[[21155.3, 0.00426], [21159.8, 0.00026863], [21159.9, 0.00647508], [21160.0, 0.02970514], [21160.2, 0.24312916], [21160.6, 0.01165541], [21161.2, 0.09824409], [21161.3, 0.24561], [21161.7, 0.02362763], [21162.1, 0.35], [21162.2, 1.18108], [21162.6, 0.13406004], [21162.7, 1.71074637], [21162.9, 1.57585], [21163.1, 0.00526493], [21163.2, 0.15827], [21163.6, 0.10865208], [21163.8, 0.27163], [21164.5, 0.17033], [21165.0, 0.01898192]],1673975298058,2023-01-17T17:08:18.058Z
BTC/USDT,[[21155.2, 2.84234301], [21154.9, 0.06014515], [21154.8, 0.12532482], [21154.6, 3.955e-05], [21154.0, 0.354], [21153.9, 0.015], [21153.7, 0.35], [21153.6, 0.00233333], [21153.4, 0.35], [21153.3, 0.47856607], [21153.2, 0.35], [21153.0, 0.6], [21152.7, 0.00960335], [21152.6, 1.34912], [21152.5, 0.00015556], [21152.4, 0.01160479], [21152.3, 1.09011964], [21152.0, 2.13373715], [21151.7, 0.04716992], [21151.5, 0.343937]],[[21155.3, 0.00426], [21157.3, 0.06], [21160.0, 0.02970514], [21160.1, 0.00269872], [21160.2, 0.24312916], [21160.6, 0.01165541], [21161.2, 0.09824409], [21161.3, 0.24561], [21161.7, 0.02362763], [21162.1, 0.35], [21162.2, 1.34786], [21162.6, 0.13406004], [21162.7, 0.90756637], [21162.9, 1.57585], [21163.1, 0.00526493], [21163.2, 0.15827], [21163.6, 0.10865208], [21163.8, 0.27163], [21164.0, 0.1], [21164.1, 0.80318]],1673975298808,2023-01-17T17:08:18.808Z
BTC/USDT,[[21155.2, 2.95381155], [21154.9, 0.00999936], [21154.8, 0.12532482], [21154.6, 3.955e-05], [21154.3, 0.2], [21154.2, 0.14000005], [21154.1, 0.35], [21154.0, 0.354], [21153.9, 0.015], [21153.7, 0.35], [21153.6, 0.00233333], [21153.4, 0.35], [21153.3, 0.47856607], [21153.2, 0.35], [21153.0, 0.6], [21152.7, 0.00960335], [21152.6, 1.34912], [21152.5, 0.00015556], [21152.4, 0.01160479], [21152.3, 1.09011964]],[[21155.3, 0.00426], [21157.3, 0.06], [21158.4, 0.004], [21158.5, 0.209413], [21160.0, 0.02570514], [21160.3, 0.01165541], [21160.8, 0.00212734], [21160.9, 0.35], [21161.0, 0.23824404], [21161.1, 0.35], [21161.3, 0.24561], [21161.7, 0.02362763], [21162.1, 0.35], [21162.2, 1.34786], [21162.6, 0.13406004], [21162.7, 0.90756637], [21162.9, 1.57585], [21163.1, 0.29674896], [21163.2, 0.15827], [21163.4, 0.11757347]],1673975299508,2023-01-17T17:08:19.508Z
BTC/USDT,[[21155.2, 2.95381155], [21154.9, 0.00999936], [21154.8, 0.12532482], [21154.6, 3.955e-05], [21154.5, 0.35], [21154.4, 0.22], [21154.3, 0.2], [21154.1, 0.35], [21154.0, 0.35], [21153.9, 0.015], [21153.8, 0.004], [21153.7, 0.35], [21153.6, 0.00233333], [21153.4, 0.35], [21153.3, 0.47856607], [21153.2, 0.35], [21153.0, 0.6], [21152.7, 0.00960335], [21152.6, 1.34912], [21152.5, 0.00015556]],[[21155.3, 0.00419206], [21158.5, 0.209413], [21159.9, 0.004], [21160.0, 0.03736055], [21160.9, 0.00233743], [21161.0, 0.09824409], [21161.3, 0.24561], [21161.7, 0.02362763], [21162.1, 0.35], [21162.2, 1.34786], [21162.6, 0.13406004], [21162.7, 0.90756637], [21162.9, 1.57585], [21163.1, 0.00526493], [21163.2, 0.15827], [21163.4, 0.11757347], [21163.5, 0.29393348], [21163.8, 0.27163], [21164.0, 0.1], [21164.1, 0.80318]],1673975300008,2023-01-17T17:08:20.008Z
BTC/USDT,[[21155.2, 2.95381155], [21154.9, 0.00999936], [21154.8, 0.12532482], [21154.6, 3.955e-05], [21154.5, 0.35], [21154.4, 0.22], [21154.3, 0.2], [21154.1, 0.35], [21154.0, 0.35], [21153.9, 0.015], [21153.8, 0.004], [21153.7, 0.35], [21153.6, 0.00233333], [21153.4, 0.35], [21153.3, 0.47856607], [21153.2, 0.35], [21153.0, 0.6], [21152.7, 0.00960335], [21152.6, 1.34912], [21152.5, 0.00015556]],[[21155.3, 0.00419206], [21158.5, 0.209413], [21159.9, 0.004], [21160.0, 0.03736055], [21160.9, 0.00233743], [21161.0, 0.09824409], [21161.3, 0.24561], [21161.7, 0.02362763], [21162.1, 0.35], [21162.2, 1.34786], [21162.6, 0.13406004], [21162.7, 0.90756637], [21162.9, 1.57585], [21163.1, 0.00526493], [21163.2, 0.15827], [21163.4, 0.11757347], [21163.5, 0.29393348], [21163.8, 0.27163], [21164.0, 0.1], [21164.1, 0.80318]],1673975300008,2023-01-17T17:08:20.008Z
BTC/USDT,[[21159.9, 3.35138056], [21158.6, 0.004], [21158.5, 0.022], [21158.4, 0.24561], [21158.3, 0.81857417], [21157.6, 0.47243202], [21157.5, 1.18108], [21157.3, 0.17762479], [21156.8, 0.099141], [21155.7, 0.16602], [21155.6, 0.46923608], [21155.3, 0.51396197], [21155.2, 0.99493366], [21155.1, 0.01899083], [21154.9, 0.03363451], [21154.8, 0.40976482], [21154.6, 0.16605955], [21154.5, 0.35], [21154.4, 0.22], [21154.3, 0.2]],[[21160.0, 0.02570514], [21162.4, 0.20849112], [21163.1, 0.00526493], [21164.4, 0.004], [21164.5, 0.01165541], [21165.3, 0.00260281], [21165.4, 0.51045607], [21165.7, 0.24561], [21165.8, 0.80318], [21165.9, 0.02362294], [21166.8, 0.89816875], [21166.9, 0.29520187], [21167.1, 2.24542166], [21167.2, 1.58872071], [21167.3, 0.13879], [21167.5, 0.00931148], [21168.2, 0.27040005], [21168.3, 0.676], [21168.5, 0.17147], [21169.0, 0.17033]],1673975301058,2023-01-17T17:08:21.058Z
BTC/USDT,[[21159.9, 3.35138056], [21158.7, 0.14000004], [21158.6, 0.354], [21158.5, 0.35], [21158.4, 0.24561], [21158.3, 0.81857417], [21157.7, 0.01842401], [21157.6, 0.47243202], [21157.5, 1.18108], [21157.4, 0.03725929], [21157.3, 0.17762479], [21156.8, 0.099141], [21155.7, 0.16602], [21155.6, 0.46923608], [21155.3, 0.51396197], [21155.2, 0.99493366], [21155.1, 0.01899083], [21154.9, 0.03363451], [21154.8, 0.40976482], [21154.6, 0.16605955]],[[21160.0, 0.02570514], [21162.4, 0.20849112], [21163.1, 0.00526493], [21164.4, 0.004], [21164.5, 0.01165541], [21165.3, 0.00121079], [21165.4, 0.29289758], [21165.5, 0.35], [21165.7, 0.37967203], [21165.9, 0.02362294], [21166.8, 0.89816875], [21167.1, 1.18108], [21167.2, 0.80318], [21167.3, 0.42404008], [21167.5, 0.00931148], [21168.0, 0.2730599], [21168.2, 2.17168224], [21168.3, 0.676], [21168.4, 0.1016], [21168.5, 0.17147]],1673975301758,2023-01-17T17:08:21.758Z
BTC/USDT,[[21159.9, 3.35128754], [21158.7, 0.14000004], [21158.6, 0.354], [21158.5, 0.35], [21158.4, 0.24561], [21158.3, 0.81857417], [21157.7, 0.01842401], [21157.6, 0.49443202], [21157.5, 1.18108], [21157.4, 0.03725929], [21157.3, 0.17762479], [21156.8, 0.099141], [21155.7, 0.16602], [21155.6, 0.46923608], [21155.3, 0.51396197], [21155.2, 0.99493366], [21155.1, 0.01899083], [21154.9, 0.03363451], [21154.8, 0.40976482], [21154.6, 0.16605955]],[[21160.0, 0.02570514], [21162.4, 0.20849112], [21163.1, 0.00526493], [21164.4, 0.004], [21164.5, 0.01165541], [21165.3, 0.00121079], [21165.4, 0.29289758], [21165.7, 0.37967203], [21165.9, 0.02362294], [21166.8, 0.89816875], [21167.1, 1.18108], [21167.2, 0.80318], [21167.3, 0.42404008], [21167.5, 0.00931148], [21168.0, 0.2730599], [21168.2, 2.17168224], [21168.3, 0.676], [21168.4, 0.1016], [21168.5, 0.17147], [21168.9, 2.42764497]],1673975302058,2023-01-17T17:08:22.058Z
BTC/USDT,[[21159.9, 3.35128754], [21158.8, 0.35], [21158.7, 0.14000004], [21158.6, 0.354], [21158.5, 0.35], [21158.4, 0.24561], [21158.3, 0.81857417], [21157.7, 0.01842401], [21157.6, 0.49443202], [21157.5, 1.18108], [21157.4, 0.03725929], [21157.3, 0.17762479], [21156.8, 0.099141], [21155.7, 0.16602], [21155.6, 0.46923608], [21155.3, 0.51396197], [21155.2, 0.99493366], [21155.1, 0.01899083], [21154.9, 0.03363451], [21154.8, 0.40976482]],[[21160.0, 0.02570514], [21162.4, 0.20849112], [21163.0, 0.004], [21163.1, 0.00526493], [21164.5, 0.01165541], [21165.3, 0.00121079], [21165.4, 0.29289758], [21165.7, 0.37967203], [21165.9, 0.02362294], [21166.7, 0.35], [21166.8, 0.89816875], [21166.9, 0.1], [21167.1, 1.18108], [21167.2, 0.80318], [21167.3, 0.42404008], [21167.5, 0.00931148], [21168.0, 0.2730599], [21168.2, 2.17168224], [21168.3, 0.676], [21168.4, 0.1016]],1673975302258,2023-01-17T17:08:22.258Z
BTC/USDT,[[21159.9, 3.35128754], [21158.8, 0.35], [21158.7, 0.14000004], [21158.6, 0.35], [21158.5, 0.35], [21158.4, 0.24561], [21158.3, 0.81857417], [21157.7, 0.01842401], [21157.6, 0.49443202], [21157.5, 1.18108], [21157.4, 0.03725929], [21157.3, 0.17762479], [21156.9, 0.004], [21156.8, 0.099141], [21155.7, 0.16602], [21155.6, 0.46923608], [21155.3, 0.51396197], [21155.2, 0.99493366], [21155.1, 0.01899083], [21154.9, 0.03363451]],[[21160.0, 0.02570514], [21162.4, 0.20849112], [21163.1, 0.00526493], [21164.5, 0.01165541], [21165.5, 0.00230975], [21165.6, 0.10769325], [21165.7, 0.24561], [21165.8, 0.004], [21165.9, 0.02362294], [21166.7, 0.41703161], [21166.8, 0.89816875], [21167.1, 1.18108], [21167.2, 0.80318], [21167.3, 0.42404008], [21167.5, 0.00931148], [21167.9, 0.86867298], [21168.0, 0.2730599], [21168.2, 2.17168224], [21168.3, 0.676], [21168.4, 0.1016]],1673975302508,2023-01-17T17:08:22.508Z
BTC/USDT,[[21163.0, 1.554777], [21162.4, 0.24], [21162.3, 0.6], [21160.7, 0.022], [21160.5, 0.01098543], [21160.4, 0.16584], [21160.1, 0.53313993], [21160.0, 0.54946622], [21159.9, 1.43880163], [21159.3, 0.16584], [21159.0, 0.27855745], [21158.9, 0.03358651], [21158.8, 0.35], [21158.7, 0.61403209], [21158.6, 0.35], [21158.5, 1.53108], [21158.3, 0.81145], [21158.2, 0.16584], [21158.1, 0.02363156], [21157.9, 0.01898832]],[[21163.1, 0.29224055], [21166.2, 0.004], [21166.3, 0.24798788], [21167.0, 0.02362163], [21167.2, 0.01165508], [21168.7, 0.00154048], [21168.8, 0.56688205], [21168.9, 0.80318], [21169.5, 1.18108], [21170.0, 0.47243206], [21170.2, 0.16939], [21170.4, 0.29764751], [21170.6, 0.26593097], [21170.8, 0.17033], [21171.5, 2.30570218], [21171.6, 1.03269907], [21171.7, 2.58174764], [21171.8, 0.01897584], [21171.9, 0.27193], [21172.3, 0.048505]],1673975303008,2023-01-17T17:08:23.008Z
BTC/USDT,[[21163.0, 1.554777], [21162.4, 0.24], [21162.3, 0.6], [21160.7, 0.022], [21160.5, 0.36098543], [21160.4, 0.16584], [21160.1, 0.53313993], [21160.0, 0.54946622], [21159.9, 1.43880163], [21159.3, 0.16584], [21158.9, 0.03758651], [21158.8, 0.35], [21158.7, 0.90675348], [21158.6, 0.35], [21158.5, 1.53108], [21158.3, 0.81145], [21158.2, 0.16584], [21158.1, 0.02363156], [21157.9, 0.01898832], [21157.7, 0.01842401]],[[21163.1, 0.29224055], [21166.2, 0.004], [21166.3, 0.24798788], [21167.0, 0.02362163], [21167.2, 0.01165508], [21167.7, 0.06], [21168.5, 0.0006925], [21168.6, 1.031948], [21168.7, 0.35], [21168.8, 0.24561], [21168.9, 1.18108], [21170.2, 0.30345522], [21170.3, 0.92223902], [21170.4, 0.29764751], [21170.6, 0.26593097], [21170.8, 0.17033], [21171.5, 2.36299847], [21171.6, 1.03269907], [21171.7, 2.58174764], [21171.8, 0.01897584]],1673975303508,2023-01-17T17:08:23.508Z
BTC/USDT,[[21166.1, 0.36635986], [21165.5, 0.00405415], [21163.7, 0.35], [21163.6, 0.56683618], [21163.5, 0.16585], [21163.4, 0.40899172], [21163.3, 0.22735], [21163.1, 0.73610222], [21163.0, 0.05902705], [21162.6, 0.004], [21162.4, 0.16585], [21162.3, 0.6], [21161.3, 0.16585], [21160.9, 0.52682165], [21160.8, 1.18108], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584], [21160.2, 0.35], [21160.1, 0.53313993]],[[21166.2, 1.05316944], [21166.3, 0.24798788], [21169.6, 0.004], [21169.7, 0.02361869], [21169.9, 0.35], [21170.0, 0.37967522], [21170.1, 0.5938141], [21170.3, 0.80318], [21170.8, 0.17033], [21170.9, 1.18108], [21171.4, 0.28324564], [21171.6, 1.03269907], [21171.7, 2.58174764], [21171.8, 0.00958086], [21171.9, 0.27193], [21172.3, 0.048505], [21172.4, 0.01896536], [21173.0, 0.17033], [21174.0, 0.7843361], [21174.1, 0.099346]],1673975304108,2023-01-17T17:08:24.108Z
BTC/USDT,[[21166.1, 0.36635986], [21165.5, 0.00405415], [21163.8, 0.56683729], [21163.7, 0.35], [21163.5, 0.16585], [21163.4, 0.40899172], [21163.3, 0.22735], [21163.1, 0.73610222], [21163.0, 0.05902705], [21162.6, 0.004], [21162.4, 0.16585], [21162.3, 0.6], [21161.3, 0.16585], [21160.9, 0.50784592], [21160.8, 1.18108], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584], [21160.3, 0.01897623], [21160.2, 0.35]],[[21166.2, 1.02280861], [21166.3, 0.24798788], [21169.6, 0.004], [21169.7, 0.02361869], [21170.0, 0.13406522], [21170.1, 0.5938141], [21170.3, 0.80318], [21170.7, 0.47243204], [21170.8, 0.17033], [21170.9, 1.18108], [21171.4, 0.38324564], [21171.8, 0.91150537], [21171.9, 0.27193], [21172.2, 2.25481115], [21172.3, 0.048505], [21172.4, 0.01896536], [21173.0, 0.17033], [21174.0, 0.7843361], [21174.1, 0.099346], [21174.2, 0.06798]],1673975304308,2023-01-17T17:08:24.308Z
BTC/USDT,[[21166.1, 0.36635986], [21165.5, 0.00405415], [21163.8, 0.56683729], [21163.7, 0.35], [21163.5, 0.16585], [21163.4, 0.40899172], [21163.3, 0.22735], [21163.1, 0.73610222], [21163.0, 0.05902705], [21162.6, 0.004], [21162.4, 0.16585], [21162.3, 0.6], [21161.3, 0.16585], [21160.9, 0.50784592], [21160.8, 1.18108], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584], [21160.3, 0.01897623], [21160.2, 0.35]],[[21166.2, 1.02280861], [21166.3, 0.24798788], [21169.6, 0.004], [21169.7, 0.02361869], [21170.0, 0.13406522], [21170.1, 0.5938141], [21170.3, 0.80318], [21170.7, 0.47243204], [21170.8, 0.17033], [21170.9, 1.18108], [21171.4, 0.38324564], [21171.8, 0.91150537], [21171.9, 0.27193], [21172.2, 2.25481115], [21172.3, 0.048505], [21172.4, 0.01896536], [21173.0, 0.17033], [21174.0, 0.7843361], [21174.1, 0.099346], [21174.2, 0.06798]],1673975304308,2023-01-17T17:08:24.308Z
BTC/USDT,[[21166.1, 1.79098189], [21165.5, 0.00405415], [21165.0, 0.1016], [21163.8, 0.004], [21163.7, 0.35], [21163.5, 0.17683543], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.05902705], [21162.4, 0.16585], [21162.3, 0.6], [21161.9, 0.01897484], [21161.8, 0.47243202], [21161.7, 1.18108], [21161.3, 0.16585], [21161.0, 0.02481615], [21160.9, 0.05904236], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584]],[[21166.2, 0.71130861], [21169.4, 0.09894118], [21169.5, 0.2373528], [21169.7, 0.03527377], [21170.0, 0.24561], [21170.1, 0.5938141], [21170.3, 0.80318], [21172.0, 0.93600597], [21172.1, 0.13407179], [21172.3, 1.18108], [21173.1, 0.42203903], [21173.4, 2.37762558], [21173.5, 0.98821227], [21173.6, 2.47053061], [21173.7, 0.01896422], [21173.8, 0.1016], [21174.0, 0.17033], [21174.3, 0.28880002], [21174.5, 0.048683], [21174.7, 0.676]],1673975305058,2023-01-17T17:08:25.058Z
BTC/USDT,[[21166.1, 1.79098189], [21165.5, 0.00405415], [21165.0, 0.1016], [21163.7, 0.354], [21163.6, 0.38558851], [21163.5, 0.52683543], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.05902705], [21162.4, 0.265632], [21162.3, 0.6], [21161.9, 0.01897484], [21161.8, 0.47243202], [21161.7, 1.18108], [21161.3, 0.21301992], [21160.9, 0.05904236], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584], [21160.2, 0.35]],[[21166.2, 0.71130861], [21169.4, 0.09494118], [21169.5, 0.2373528], [21169.7, 0.02361869], [21170.0, 0.25726508], [21170.1, 0.5938141], [21170.2, 0.004], [21170.3, 0.80318], [21171.9, 0.35], [21172.0, 0.63793205], [21172.2, 0.35], [21172.3, 1.18108], [21173.1, 0.1655], [21173.2, 0.06703769], [21173.3, 1.07712092], [21173.4, 2.6928021], [21173.6, 2.47053061], [21173.7, 0.01896422], [21173.8, 0.1016], [21174.0, 0.17033]],1673975305508,2023-01-17T17:08:25.508Z
